distance,hardness,hardness_id,grain1,grain2,color
1.7479338110424578,F,1.0,Precip. particles,Graupel,#00FF00
1.7520660422742367,F,1.0,Precip. particles,Graupel,#00FF00
1.7561982735060155,F,1.0,Precip. particles,Graupel,#00FF00
1.7603305047377944,F,1.0,Precip. particles,Graupel,#00FF00
1.7644627359695733,F,1.0,Precip. particles,Graupel,#00FF00
1.7685949672013521,F,1.0,Precip. particles,Graupel,#00FF00
1.772727198433131,F,1.0,Precip. particles,Graupel,#00FF00
1.7768594296649098,F,1.0,Precip. particles,Graupel,#00FF00
1.7809916608966887,F,1.0,Precip. particles,Graupel,#00FF00
1.7851238921284676,F,1.0,Precip. particles,Graupel,#00FF00
1.7892561233602464,F,1.0,Precip. particles,Graupel,#00FF00
1.7933883545920253,F,1.0,Precip. particles,Graupel,#00FF00
1.7975205858238041,F,1.0,Precip. particles,Graupel,#00FF00
1.801652817055583,F,1.0,Precip. particles,Graupel,#00FF00
1.8057850482873619,F,1.0,Precip. particles,Graupel,#00FF00
1.8099172795191407,F,1.0,Precip. particles,Graupel,#00FF00
1.8140495107509196,F,1.0,Precip. particles,Graupel,#00FF00
1.8181817419826984,F,1.0,Precip. particles,Graupel,#00FF00
1.8223139732144773,F,1.0,Precip. particles,Graupel,#00FF00
1.8264462044462562,F,1.0,Precip. particles,Graupel,#00FF00
1.830578435678035,F,1.0,Precip. particles,Graupel,#00FF00
1.8347106669098139,F,1.0,Precip. particles,Graupel,#00FF00
1.8388428981415927,F,1.0,Precip. particles,Graupel,#00FF00
1.8429751293733716,F,1.0,Precip. particles,Graupel,#00FF00
1.8471073606051505,F,1.0,Precip. particles,Graupel,#00FF00
1.8512395918369293,F,1.0,Precip. particles,Graupel,#00FF00
1.8553718230687082,F,1.0,Precip. particles,Graupel,#00FF00
1.859504054300487,F,1.0,Precip. particles,Graupel,#00FF00
1.863636285532266,F,1.0,Precip. particles,Graupel,#00FF00
1.8677685167640448,F,1.0,Precip. particles,Graupel,#00FF00
1.8719007479958236,F,1.0,Precip. particles,Graupel,#00FF00
1.8760329792276025,F,1.0,Precip. particles,Graupel,#00FF00
1.8801652104593813,F,1.0,Precip. particles,Graupel,#00FF00
1.8842974416911602,F,1.0,Precip. particles,Graupel,#00FF00
1.888429672922939,F,1.0,Precip. particles,Graupel,#00FF00
1.892561904154718,F,1.0,Precip. particles,Graupel,#00FF00
1.8966941353864968,F,1.0,Precip. particles,Graupel,#00FF00
1.9008263666182756,F,1.0,Precip. particles,Graupel,#00FF00
1.9049585978500545,F,1.0,Precip. particles,Graupel,#00FF00
1.9090908290818334,F,1.0,Precip. particles,Graupel,#00FF00
1.9132230603136122,F,1.0,Precip. particles,Graupel,#00FF00
1.917355291545391,F,1.0,Precip. particles,Graupel,#00FF00
1.92148752277717,F,1.0,Precip. particles,Graupel,#00FF00
1.9256197540089488,F,1.0,Precip. particles,Graupel,#00FF00
1.9297519852407277,F,1.0,Precip. particles,Graupel,#00FF00
1.9338842164725065,F,1.0,Precip. particles,Graupel,#00FF00
1.9380164477042854,F,1.0,Precip. particles,Graupel,#00FF00
1.9421486789360642,F,1.0,Precip. particles,Graupel,#00FF00
1.946280910167843,F,1.0,Precip. particles,Graupel,#00FF00
1.950413141399622,F,1.0,Precip. particles,Graupel,#00FF00
1.9545453726314008,F,1.0,Precip. particles,Graupel,#00FF00
1.9586776038631797,F,1.0,Precip. particles,Graupel,#00FF00
1.9628098350949585,F,1.0,Precip. particles,Graupel,#00FF00
1.9669420663267374,F,1.0,Precip. particles,Graupel,#00FF00
1.9710742975585163,F,1.0,Precip. particles,Graupel,#00FF00
1.9752065287902951,F,1.0,Precip. particles,Graupel,#00FF00
1.979338760022074,F,1.0,Precip. particles,Graupel,#00FF00
1.9834709912538528,F,1.0,Precip. particles,Graupel,#00FF00
1.9876032224856317,F,1.0,Precip. particles,Graupel,#00FF00
1.9917354537174106,F,1.0,Precip. particles,Graupel,#00FF00
1.9958676849491894,F,1.0,Precip. particles,Graupel,#00FF00
1.9999999161809683,F,1.0,Precip. particles,Graupel,#00FF00
2.004132147412747,F,1.0,Precip. particles,Graupel,#00FF00
2.008264378644526,F,1.0,Precip. particles,Graupel,#00FF00
2.012396609876305,F,1.0,Precip. particles,Graupel,#00FF00
2.0165288411080837,F,1.0,Precip. particles,Graupel,#00FF00
2.0206610723398626,F,1.0,Precip. particles,Graupel,#00FF00
2.0247933035716414,F,1.0,Precip. particles,Graupel,#00FF00
2.0289255348034203,F,1.0,Precip. particles,Graupel,#00FF00
2.033057766035199,F,1.0,Precip. particles,Graupel,#00FF00
2.037189997266978,F,1.0,Precip. particles,Graupel,#00FF00
2.041322228498757,F,1.0,Precip. particles,Graupel,#00FF00
2.0454544597305357,F,1.0,Precip. particles,Graupel,#00FF00
2.0495866909623146,F,1.0,Precip. particles,Graupel,#00FF00
2.0537189221940935,F,1.0,Precip. particles,Graupel,#00FF00
2.0578511534258723,F,1.0,Precip. particles,Graupel,#00FF00
2.061983384657651,F,1.0,Precip. particles,Graupel,#00FF00
2.06611561588943,F,1.0,Precip. particles,Graupel,#00FF00
2.070247847121209,F,1.0,Precip. particles,Graupel,#00FF00
2.0743800783529878,F,1.0,Precip. particles,Graupel,#00FF00
2.0785123095847666,F,1.0,Precip. particles,Graupel,#00FF00
2.0826445408165455,F,1.0,Precip. particles,Graupel,#00FF00
2.0867767720483243,F,1.0,Precip. particles,Graupel,#00FF00
2.090909003280103,F,1.0,Precip. particles,Graupel,#00FF00
2.095041234511882,F,1.0,Precip. particles,Graupel,#00FF00
2.099173465743661,F,1.0,Precip. particles,Graupel,#00FF00
2.10330569697544,F,1.0,Precip. particles,Graupel,#00FF00
2.1074379282072186,F,1.0,Precip. particles,Graupel,#00FF00
2.1115701594389975,F,1.0,Precip. particles,Graupel,#00FF00
2.1157023906707764,F,1.0,Precip. particles,Graupel,#00FF00
2.1198346219025552,F,1.0,Precip. particles,Graupel,#00FF00
2.123966853134334,F,1.0,Precip. particles,Graupel,#00FF00
2.128099084366113,F,1.0,Precip. particles,Graupel,#00FF00
2.132231315597892,F,1.0,Precip. particles,Graupel,#00FF00
2.1363635468296707,F,1.0,Precip. particles,Graupel,#00FF00
2.1404957780614495,F,1.0,Precip. particles,Graupel,#00FF00
2.1446280092932284,F,1.0,Precip. particles,Graupel,#00FF00
2.1487602405250072,F,1.0,Precip. particles,Graupel,#00FF00
2.152892471756786,F,1.0,Precip. particles,Graupel,#00FF00
2.157024702988565,F,1.0,Precip. particles,Graupel,#00FF00
2.161156934220344,F,1.0,Precip. particles,Graupel,#00FF00
2.1652891654521227,F,1.0,Precip. particles,Graupel,#00FF00
2.1694213966839015,F,1.0,Precip. particles,Graupel,#00FF00
2.1735536279156804,F,1.0,Precip. particles,Graupel,#00FF00
2.1776858591474593,F,1.0,Precip. particles,Graupel,#00FF00
2.181818090379238,F,1.0,Precip. particles,Graupel,#00FF00
2.185950321611017,F,1.0,Precip. particles,Graupel,#00FF00
2.190082552842796,F,1.0,Precip. particles,Graupel,#00FF00
2.1942147840745747,F,1.0,Precip. particles,Graupel,#00FF00
2.1983470153063536,F,1.0,Precip. particles,Graupel,#00FF00
2.2024792465381324,F,1.0,Precip. particles,Graupel,#00FF00
2.2066114777699113,F,1.0,Precip. particles,Graupel,#00FF00
2.21074370900169,F,1.0,Precip. particles,Graupel,#00FF00
2.214875940233469,F,1.0,Precip. particles,Graupel,#00FF00
2.219008171465248,F,1.0,Precip. particles,Graupel,#00FF00
2.2231404026970267,F,1.0,Precip. particles,Graupel,#00FF00
2.2272726339288056,F,1.0,Precip. particles,Graupel,#00FF00
2.2314048651605844,F,1.0,Precip. particles,Graupel,#00FF00
2.2355370963923633,F,1.0,Precip. particles,Graupel,#00FF00
2.239669327624142,F,1.0,Precip. particles,Graupel,#00FF00
2.243801558855921,F,1.0,Precip. particles,Graupel,#00FF00
2.2479337900877,F,1.0,Precip. particles,Graupel,#00FF00
2.2520660213194788,F,1.0,Precip. particles,Graupel,#00FF00
2.2561982525512576,F,1.0,Precip. particles,Graupel,#00FF00
2.2603304837830365,F,1.0,Precip. particles,Graupel,#00FF00
2.2644627150148153,F,1.0,Precip. particles,Graupel,#00FF00
2.268594946246594,F,1.0,Precip. particles,Graupel,#00FF00
2.272727177478373,F,1.0,Precip. particles,Graupel,#00FF00
2.276859408710152,F,1.0,Precip. particles,Graupel,#00FF00
2.2809916399419308,F,1.0,Precip. particles,Graupel,#00FF00
2.2851238711737096,F,1.0,Precip. particles,Graupel,#00FF00
2.2892561024054885,F,1.0,Precip. particles,Graupel,#00FF00
2.2933883336372674,F,1.0,Precip. particles,Graupel,#00FF00
2.297520564869046,F,1.0,Precip. particles,Graupel,#00FF00
2.301652796100825,F,1.0,Precip. particles,Graupel,#00FF00
2.305785027332604,F,1.0,Precip. particles,Graupel,#00FF00
2.309917258564383,F,1.0,Precip. particles,Graupel,#00FF00
2.3140494897961617,F,1.0,Precip. particles,Graupel,#00FF00
2.3181817210279405,F,1.0,Precip. particles,Graupel,#00FF00
2.3223139522597194,F,1.0,Precip. particles,Graupel,#00FF00
2.3264461834914982,F,1.0,Precip. particles,Graupel,#00FF00
2.330578414723277,F,1.0,Precip. particles,Graupel,#00FF00
2.334710645955056,F,1.0,Precip. particles,Graupel,#00FF00
2.338842877186835,F,1.0,Precip. particles,Graupel,#00FF00
2.3429751084186137,F,1.0,Precip. particles,Graupel,#00FF00
2.3471073396503925,F,1.0,Precip. particles,Graupel,#00FF00
2.3512395708821714,F,1.0,Precip. particles,Graupel,#00FF00
2.3553718021139503,F,1.0,Precip. particles,Graupel,#00FF00
2.359504033345729,F,1.0,Precip. particles,Graupel,#00FF00
2.363636264577508,F,1.0,Precip. particles,Graupel,#00FF00
2.367768495809287,F,1.0,Precip. particles,Graupel,#00FF00
2.3719007270410657,F,1.0,Precip. particles,Graupel,#00FF00
2.3760329582728446,F,1.0,Precip. particles,Graupel,#00FF00
2.3801651895046234,F,1.0,Precip. particles,Graupel,#00FF00
2.3842974207364023,F,1.0,Precip. particles,Graupel,#00FF00
2.388429651968181,F,1.0,Precip. particles,Graupel,#00FF00
2.39256188319996,F,1.0,Precip. particles,Graupel,#00FF00
2.396694114431739,F,1.0,Precip. particles,Graupel,#00FF00
2.4008263456635177,F,1.0,Precip. particles,Graupel,#00FF00
2.4049585768952966,F,1.0,Precip. particles,Graupel,#00FF00
2.4090908081270754,F,1.0,Precip. particles,Graupel,#00FF00
2.4132230393588543,F,1.0,Precip. particles,Graupel,#00FF00
2.417355270590633,F,1.0,Precip. particles,Graupel,#00FF00
2.421487501822412,F,1.0,Precip. particles,Graupel,#00FF00
2.425619733054191,F,1.0,Precip. particles,Graupel,#00FF00
2.4297519642859697,F,1.0,Precip. particles,Graupel,#00FF00
2.4338841955177486,F,1.0,Precip. particles,Graupel,#00FF00
2.4380164267495275,F,1.0,Precip. particles,Graupel,#00FF00
2.4421486579813063,F,1.0,Precip. particles,Graupel,#00FF00
2.446280889213085,F,1.0,Precip. particles,Graupel,#00FF00
2.450413120444864,F,1.0,Precip. particles,Graupel,#00FF00
2.454545351676643,F,1.0,Precip. particles,Graupel,#00FF00
2.4586775829084218,F,1.0,Precip. particles,Graupel,#00FF00
2.4628098141402006,F,1.0,Precip. particles,Graupel,#00FF00
2.4669420453719795,F,1.0,Precip. particles,Graupel,#00FF00
2.4710742766037583,F,1.0,Precip. particles,Graupel,#00FF00
2.475206507835537,F,1.0,Precip. particles,Graupel,#00FF00
2.479338739067316,F,1.0,Precip. particles,Graupel,#00FF00
2.483470970299095,F,1.0,Precip. particles,Graupel,#00FF00
2.4876032015308738,F,1.0,Precip. particles,Graupel,#00FF00
2.4917354327626526,F,1.0,Precip. particles,Graupel,#00FF00
2.4958676639944315,F,1.0,Precip. particles,Graupel,#00FF00
2.4999998952262104,F,1.0,Precip. particles,Graupel,#00FF00
2.504132126457989,F,1.0,Precip. particles,Graupel,#00FF00
2.508264357689768,F,1.0,Precip. particles,Graupel,#00FF00
2.512396588921547,F,1.0,Precip. particles,Graupel,#00FF00
2.516528820153326,F,1.0,Precip. particles,Graupel,#00FF00
2.5206610513851047,F,1.0,Precip. particles,Graupel,#00FF00
2.5247932826168835,F,1.0,Precip. particles,Graupel,#00FF00
2.5289255138486624,F,1.0,Precip. particles,Graupel,#00FF00
2.5330577450804412,F,1.0,Precip. particles,Graupel,#00FF00
2.53718997631222,F,1.0,Precip. particles,Graupel,#00FF00
2.541322207543999,F,1.0,Precip. particles,Graupel,#00FF00
2.545454438775778,F,1.0,Precip. particles,Graupel,#00FF00
2.5495866700075567,F,1.0,Precip. particles,Graupel,#00FF00
2.5537189012393355,F,1.0,Precip. particles,Graupel,#00FF00
2.5578511324711144,F,1.0,Precip. particles,Graupel,#00FF00
2.5619833637028933,F,1.0,Precip. particles,Graupel,#00FF00
2.566115594934672,F,1.0,Precip. particles,Graupel,#00FF00
2.570247826166451,F,1.0,Precip. particles,Graupel,#00FF00
2.57438005739823,F,1.0,Precip. particles,Graupel,#00FF00
2.5785122886300087,F,1.0,Precip. particles,Graupel,#00FF00
2.5826445198617876,F,1.0,Precip. particles,Graupel,#00FF00
2.5867767510935664,F,1.0,Precip. particles,Graupel,#00FF00
2.5909089823253453,F,1.0,Precip. particles,Graupel,#00FF00
2.595041213557124,F,1.0,Precip. particles,Graupel,#00FF00
2.599173444788903,F,1.0,Precip. particles,Graupel,#00FF00
2.603305676020682,F,1.0,Precip. particles,Graupel,#00FF00
2.6074379072524607,F,1.0,Precip. particles,Graupel,#00FF00
2.6115701384842396,F,1.0,Precip. particles,Graupel,#00FF00
2.6157023697160184,F,1.0,Precip. particles,Graupel,#00FF00
2.6198346009477973,F,1.0,Precip. particles,Graupel,#00FF00
2.623966832179576,F,1.0,Precip. particles,Graupel,#00FF00
2.628099063411355,F,1.0,Precip. particles,Graupel,#00FF00
2.632231294643134,F,1.0,Precip. particles,Graupel,#00FF00
2.6363635258749127,F,1.0,Precip. particles,Graupel,#00FF00
2.6404957571066916,F,1.0,Precip. particles,Graupel,#00FF00
2.6446279883384705,F,1.0,Precip. particles,Graupel,#00FF00
2.6487602195702493,F,1.0,Precip. particles,Graupel,#00FF00
2.652892450802028,F,1.0,Precip. particles,Graupel,#00FF00
2.657024682033807,F,1.0,Precip. particles,Graupel,#00FF00
2.661156913265586,F,1.0,Precip. particles,Graupel,#00FF00
2.6652891444973648,F,1.0,Precip. particles,Graupel,#00FF00
2.6694213757291436,F,1.0,Precip. particles,Graupel,#00FF00
2.6735536069609225,F,1.0,Precip. particles,Graupel,#00FF00
2.6776858381927013,F,1.0,Precip. particles,Graupel,#00FF00
2.68181806942448,F,1.0,Precip. particles,Graupel,#00FF00
2.685950300656259,F,1.0,Precip. particles,Graupel,#00FF00
2.690082531888038,F,1.0,Precip. particles,Graupel,#00FF00
2.694214763119817,F,1.0,Precip. particles,Graupel,#00FF00
2.6983469943515956,F,1.0,Precip. particles,Graupel,#00FF00
2.7024792255833745,F,1.0,Precip. particles,Graupel,#00FF00
2.7066114568151534,F,1.0,Precip. particles,Graupel,#00FF00
2.710743688046932,F,1.0,Precip. particles,Graupel,#00FF00
2.714875919278711,F,1.0,Precip. particles,Graupel,#00FF00
2.71900815051049,F,1.0,Precip. particles,Graupel,#00FF00
2.723140381742269,F,1.0,Precip. particles,Graupel,#00FF00
2.7272726129740477,F,1.0,Precip. particles,Graupel,#00FF00
2.7314048442058265,F,1.0,Precip. particles,Graupel,#00FF00
2.7355370754376054,F,1.0,Precip. particles,Graupel,#00FF00
2.7396693066693842,F,1.0,Precip. particles,Graupel,#00FF00
2.743801537901163,F,1.0,Precip. particles,Graupel,#00FF00
2.747933769132942,F,1.0,Precip. particles,Graupel,#00FF00
2.752066000364721,F,1.0,Precip. particles,Graupel,#00FF00
2.7561982315964997,F,1.0,Precip. particles,Graupel,#00FF00
2.7603304628282785,F,1.0,Precip. particles,Graupel,#00FF00
2.7644626940600574,F,1.0,Precip. particles,Graupel,#00FF00
2.7685949252918363,F,1.0,Precip. particles,Graupel,#00FF00
2.772727156523615,F,1.0,Precip. particles,Graupel,#00FF00
2.776859387755394,F,1.0,Precip. particles,Graupel,#00FF00
2.780991618987173,F,1.0,Precip. particles,Graupel,#00FF00
2.7851238502189517,F,1.0,Precip. particles,Graupel,#00FF00
2.7892560814507306,F,1.0,Precip. particles,Graupel,#00FF00
2.7933883126825094,F,1.0,Precip. particles,Graupel,#00FF00
2.7975205439142883,F,1.0,Precip. particles,Graupel,#00FF00
2.801652775146067,F,1.0,Precip. particles,Graupel,#00FF00
2.805785006377846,F,1.0,Precip. particles,Graupel,#00FF00
2.809917237609625,F,1.0,Precip. particles,Graupel,#00FF00
2.8140494688414037,F,1.0,Precip. particles,Graupel,#00FF00
2.8181817000731826,F,1.0,Precip. particles,Graupel,#00FF00
2.8223139313049614,F,1.0,Precip. particles,Graupel,#00FF00
2.8264461625367403,F,1.0,Precip. particles,Graupel,#00FF00
2.830578393768519,F,1.0,Precip. particles,Graupel,#00FF00
2.834710625000298,F,1.0,Precip. particles,Graupel,#00FF00
2.838842856232077,F,1.0,Precip. particles,Graupel,#00FF00
2.8429750874638557,F,1.0,Precip. particles,Graupel,#00FF00
2.8471073186956346,F,1.0,Precip. particles,Graupel,#00FF00
2.8512395499274135,F,1.0,Precip. particles,Graupel,#00FF00
2.8553717811591923,F,1.0,Precip. particles,Graupel,#00FF00
2.859504012390971,F,1.0,Precip. particles,Graupel,#00FF00
2.86363624362275,F,1.0,Precip. particles,Graupel,#00FF00
2.867768474854529,F,1.0,Precip. particles,Graupel,#00FF00
2.8719007060863078,F,1.0,Precip. particles,Graupel,#00FF00
2.8760329373180866,F,1.0,Precip. particles,Graupel,#00FF00
2.8801651685498655,F,1.0,Precip. particles,Graupel,#00FF00
2.8842973997816443,F,1.0,Precip. particles,Graupel,#00FF00
2.888429631013423,F,1.0,Precip. particles,Graupel,#00FF00
2.892561862245202,F,1.0,Precip. particles,Graupel,#00FF00
2.896694093476981,F,1.0,Precip. particles,Graupel,#00FF00
2.90082632470876,F,1.0,Precip. particles,Graupel,#00FF00
2.9049585559405386,F,1.0,Precip. particles,Graupel,#00FF00
2.9090907871723175,F,1.0,Precip. particles,Graupel,#00FF00
2.9132230184040964,F,1.0,Precip. particles,Graupel,#00FF00
2.9173552496358752,F,1.0,Precip. particles,Graupel,#00FF00
2.921487480867654,F,1.0,Precip. particles,Graupel,#00FF00
2.925619712099433,F,1.0,Precip. particles,Graupel,#00FF00
2.929751943331212,F,1.0,Precip. particles,Graupel,#00FF00
2.9338841745629907,F,1.0,Precip. particles,Graupel,#00FF00
2.9380164057947695,F,1.0,Precip. particles,Graupel,#00FF00
2.9421486370265484,F,1.0,Precip. particles,Graupel,#00FF00
2.9462808682583272,F,1.0,Precip. particles,Graupel,#00FF00
2.950413099490106,F,1.0,Precip. particles,Graupel,#00FF00
2.954545330721885,F,1.0,Precip. particles,Graupel,#00FF00
2.958677561953664,F,1.0,Precip. particles,Graupel,#00FF00
2.9628097931854427,F,1.0,Precip. particles,Graupel,#00FF00
2.9669420244172215,F,1.0,Precip. particles,Graupel,#00FF00
2.9710742556490004,F,1.0,Precip. particles,Graupel,#00FF00
2.9752064868807793,F,1.0,Precip. particles,Graupel,#00FF00
2.979338718112558,F,1.0,Precip. particles,Graupel,#00FF00
2.983470949344337,F,1.0,Precip. particles,Graupel,#00FF00
2.987603180576116,F,1.0,Precip. particles,Graupel,#00FF00
2.9917354118078947,F,1.0,Precip. particles,Graupel,#00FF00
2.9958676430396736,F,1.0,Precip. particles,Graupel,#00FF00
2.9999998742714524,F,1.0,Precip. particles,Graupel,#00FF00
3.0041321055032313,F,1.0,Precip. particles,Graupel,#00FF00
3.00826433673501,F,1.0,Precip. particles,Graupel,#00FF00
3.012396567966789,F,1.0,Precip. particles,Graupel,#00FF00
3.016528799198568,F,1.0,Precip. particles,Graupel,#00FF00
3.0206610304303467,F,1.0,Precip. particles,Graupel,#00FF00
3.0247932616621256,F,1.0,Precip. particles,Graupel,#00FF00
3.0289254928939044,F,1.0,Precip. particles,Graupel,#00FF00
3.0330577241256833,F,1.0,Precip. particles,Graupel,#00FF00
3.037189955357462,F,1.0,Precip. particles,Graupel,#00FF00
3.041322186589241,F,1.0,Precip. particles,Graupel,#00FF00
3.04545441782102,F,1.0,Precip. particles,Graupel,#00FF00
3.0495866490527987,F,1.0,Precip. particles,Graupel,#00FF00
3.0537188802845776,F,1.0,Precip. particles,Graupel,#00FF00
3.0578511115163565,F,1.0,Precip. particles,Graupel,#00FF00
3.0619833427481353,F,1.0,Precip. particles,Graupel,#00FF00
3.066115573979914,F,1.0,Precip. particles,Graupel,#00FF00
3.070247805211693,F,1.0,Precip. particles,Graupel,#00FF00
3.074380036443472,F,1.0,Precip. particles,Graupel,#00FF00
3.0785122676752508,F,1.0,Precip. particles,Graupel,#00FF00
3.0826444989070296,F,1.0,Precip. particles,Graupel,#00FF00
3.0867767301388085,F,1.0,Precip. particles,Graupel,#00FF00
3.0909089613705873,F,1.0,Precip. particles,Graupel,#00FF00
3.095041192602366,F,1.0,Precip. particles,Graupel,#00FF00
3.099173423834145,F,1.0,Precip. particles,Graupel,#00FF00
3.103305655065924,F,1.0,Precip. particles,Graupel,#00FF00
3.107437886297703,F,1.0,Precip. particles,Graupel,#00FF00
3.1115701175294816,F,1.0,Precip. particles,Graupel,#00FF00
3.1157023487612605,F,1.0,Precip. particles,Graupel,#00FF00
3.1198345799930394,F,1.0,Precip. particles,Graupel,#00FF00
3.1239668112248182,F,1.0,Precip. particles,Graupel,#00FF00
3.128099042456597,F,1.0,Precip. particles,Graupel,#00FF00
3.132231273688376,F,1.0,Precip. particles,Graupel,#00FF00
3.136363504920155,F,1.0,Precip. particles,Graupel,#00FF00
3.1404957361519337,F,1.0,Precip. particles,Graupel,#00FF00
3.1446279673837125,F,1.0,Precip. particles,Graupel,#00FF00
3.1487601986154914,F,1.0,Precip. particles,Graupel,#00FF00
3.1528924298472703,F,1.0,Precip. particles,Graupel,#00FF00
3.157024661079049,F,1.0,Precip. particles,Graupel,#00FF00
